Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
110.4000      -5961.195    -6031.326       70.131   611.0
110.6000      -5960.352    -6029.781       69.429   604.9
110.8000      -5957.466    -6027.130       69.664   606.9
111.0000      -5956.122    -6028.413       72.291   629.8
111.2000      -5957.162    -6024.771       67.609   589.0
111.4000      -5960.574    -6028.333       67.759   590.3
111.6000      -5959.168    -6029.311       70.142   611.1
111.8000      -5960.354    -6030.065       69.711   607.3
112.0000      -5958.587    -6028.835       70.248   612.0
112.2000      -5956.205    -6028.723       72.519   631.8
112.4000      -5959.912    -6030.811       70.899   617.7
112.6000      -5958.159    -6029.688       71.528   623.2
112.8000      -5959.335    -6033.710       74.375   648.0
113.0000      -5957.894    -6030.133       72.239   629.4
113.2000      -5957.873    -6030.604       72.731   633.6
113.4000      -5961.725    -6030.251       68.526   597.0
113.6000      -5959.821    -6029.968       70.148   611.1
113.8000      -5958.845    -6029.137       70.292   612.4
114.0000      -5956.820    -6026.189       69.370   604.4
114.2000      -5957.453    -6027.886       70.433   613.6
114.4000      -5957.451    -6029.797       72.346   630.3
114.6000      -5959.977    -6031.698       71.721   624.8
114.8000      -5960.122    -6030.847       70.724   616.2
115.0000      -5961.773    -6029.785       68.012   592.5
115.2000      -5964.473    -6031.445       66.973   583.5
115.4000      -5960.860    -6027.648       66.788   581.9
115.6000      -5959.538    -6026.959       67.421   587.4
115.8000      -5958.642    -6028.532       69.890   608.9
116.0000      -5960.053    -6032.370       72.317   630.0
116.2000      -5959.456    -6030.613       71.157   619.9
116.4000      -5957.524    -6026.473       68.949   600.7
116.6000      -5955.492    -6025.999       70.507   614.3
116.8000      -5956.928    -6030.838       73.909   643.9
117.0000      -5955.571    -6028.362       72.791   634.2
117.2000      -5960.468    -6029.092       68.624   597.9
117.4000      -5961.817    -6030.736       68.919   600.4
117.6000      -5960.877    -6030.700       69.823   608.3
117.8000      -5958.495    -6028.279       69.784   608.0
118.0000      -5960.441    -6029.934       69.493   605.4
118.2000      -5961.478    -6029.617       68.139   593.6
118.4000      -5957.419    -6027.519       70.100   610.7
118.6000      -5956.848    -6030.924       74.076   645.4
118.8000      -5953.196    -6026.651       73.455   639.9
119.0000      -5957.994    -6027.392       69.398   604.6
119.2000      -5959.156    -6029.720       70.564   614.8
119.4000      -5955.751    -6027.362       71.611   623.9
119.6000      -5954.236    -6027.401       73.165   637.4
119.8000      -5955.135    -6027.687       72.552   632.1
120.0000      -5955.913    -6027.675       71.762   625.2
120.2000      -5955.724    -6028.068       72.344   630.3
120.4000      -5953.984    -6027.092       73.109   636.9
120.6000      -5955.567    -6027.473       71.905   626.4
120.8000      -5955.457    -6024.739       69.282   603.6
121.0000      -5955.778    -6028.782       73.003   636.0
121.2000      -5956.969    -6027.470       70.500   614.2
121.4000      -5954.070    -6026.038       71.968   627.0
121.6000      -5956.451    -6027.132       70.681   615.8
121.8000      -5956.001    -6026.088       70.087   610.6
122.0000      -5953.617    -6025.409       71.792   625.5
122.2000      -5956.419    -6029.170       72.752   633.8
122.4000      -5957.653    -6026.658       69.005   601.2
122.6000      -5955.796    -6030.372       74.576   649.7
122.8000      -5955.234    -6027.611       72.377   630.6
123.0000      -5958.173    -6029.835       71.662   624.3
123.2000      -5956.619    -6027.168       70.549   614.6
123.4000      -5960.197    -6029.932       69.734   607.5
123.6000      -5958.596    -6030.576       71.980   627.1
123.8000      -5959.914    -6029.348       69.433   604.9
124.0000      -5956.863    -6028.966       72.103   628.2
124.2000      -5952.595    -6024.398       71.803   625.6
124.4000      -5953.427    -6024.109       70.682   615.8
124.6000      -5956.853    -6029.529       72.676   633.2
124.8000      -5957.082    -6028.550       71.468   622.6
125.0000      -5955.038    -6024.239       69.201   602.9
125.2000      -5956.413    -6026.352       69.939   609.3
125.4000      -5957.708    -6027.140       69.433   604.9
125.6000      -5956.235    -6029.586       73.350   639.0
125.8000      -5955.702    -6028.963       73.261   638.3
126.0000      -5955.266    -6028.963       73.697   642.1
126.2000      -5954.775    -6026.016       71.241   620.7
126.4000      -5955.850    -6028.131       72.281   629.7
126.6000      -5956.398    -6027.167       70.769   616.5
126.8000      -5957.354    -6028.792       71.438   622.4
127.0000      -5956.046    -6027.530       71.484   622.8
127.2000      -5954.061    -6023.208       69.147   602.4
127.4000      -5952.504    -6026.364       73.860   643.5
127.6000      -5951.051    -6025.704       74.653   650.4
127.8000      -5951.968    -6023.532       71.563   623.5
128.0000      -5957.229    -6027.469       70.240   611.9
128.2000      -5958.136    -6028.077       69.941   609.3
128.4000      -5958.162    -6027.227       69.065   601.7
128.6000      -5960.513    -6029.345       68.831   599.7
128.8000      -5957.753    -6028.034       70.281   612.3
129.0000      -5958.878    -6030.038       71.160   620.0
129.2000      -5959.523    -6030.263       70.740   616.3
129.4000      -5957.311    -6028.274       70.963   618.2
129.6000      -5958.964    -6029.983       71.019   618.7
129.8000      -5960.028    -6030.115       70.087   610.6
130.0000      -5956.894    -6028.244       71.350   621.6
130.2000      -5957.681    -6026.980       69.299   603.7
130.4000      -5956.989    -6028.551       71.562   623.5
130.6000      -5957.878    -6028.317       70.439   613.7
130.8000      -5959.751    -6030.939       71.188   620.2
131.0000      -5962.264    -6031.682       69.418   604.8
131.2000      -5959.482    -6028.768       69.286   603.6
131.4000      -5959.716    -6030.511       70.795   616.8
131.6000      -5960.039    -6030.421       70.383   613.2
131.8000      -5954.764    -6028.585       73.821   643.1
132.0000      -5955.938    -6026.276       70.338   612.8
132.2000      -5956.763    -6029.538       72.775   634.0
132.4000      -5959.184    -6027.365       68.181   594.0
132.6000      -5962.130    -6029.311       67.181   585.3
132.8000      -5959.046    -6025.872       66.826   582.2
133.0000      -5956.262    -6027.630       71.368   621.8
133.2000      -5955.302    -6025.399       70.096   610.7
133.4000      -5955.247    -6028.614       73.368   639.2
133.6000      -5957.021    -6026.805       69.785   608.0
133.8000      -5951.228    -6025.787       74.559   649.6
134.0000      -5953.835    -6027.020       73.184   637.6
134.2000      -5956.179    -6027.529       71.350   621.6
134.4000      -5955.745    -6028.759       73.014   636.1
134.6000      -5958.066    -6027.554       69.489   605.4
134.8000      -5959.056    -6031.780       72.725   633.6
135.0000      -5961.259    -6031.009       69.750   607.7
135.2000      -5958.933    -6029.012       70.079   610.5
135.4000      -5960.009    -6030.298       70.289   612.4
135.6000      -5960.254    -6031.535       71.280   621.0
135.8000      -5960.648    -6030.652       70.004   609.9
136.0000      -5956.597    -6027.751       71.155   619.9
136.2000      -5959.731    -6032.462       72.731   633.6
136.4000      -5960.909    -6029.410       68.501   596.8
136.6000      -5958.551    -6028.683       70.132   611.0
136.8000      -5958.262    -6028.110       69.848   608.5
137.0000      -5958.204    -6026.332       68.128   593.5
137.2000      -5960.102    -6029.716       69.613   606.5
137.4000      -5959.888    -6030.261       70.373   613.1
137.6000      -5959.960    -6028.984       69.024   601.3
137.8000      -5961.391    -6030.886       69.495   605.4
138.0000      -5961.950    -6031.732       69.782   608.0
138.2000      -5959.899    -6029.328       69.428   604.9
138.4000      -5959.097    -6030.968       71.871   626.1
138.6000      -5958.340    -6029.685       71.345   621.6
138.8000      -5955.840    -6029.138       73.297   638.6
139.0000      -5955.852    -6028.530       72.678   633.2
139.2000      -5956.838    -6029.009       72.172   628.8
139.4000      -5954.766    -6027.541       72.775   634.0
139.6000      -5954.219    -6028.866       74.646   650.3
139.8000      -5952.522    -6027.542       75.019   653.6
140.0000      -5955.127    -6028.385       73.258   638.2
140.2000      -5955.890    -6028.737       72.846   634.6
140.4000      -5954.138    -6028.085       73.947   644.2
140.6000      -5952.500    -6027.477       74.977   653.2
140.8000      -5955.947    -6027.334       71.387   621.9
141.0000      -5958.558    -6031.462       72.904   635.1
141.2000      -5962.516    -6032.099       69.582   606.2
141.4000      -5958.500    -6028.547       70.047   610.3
141.6000      -5961.142    -6030.084       68.943   600.6
141.8000      -5956.699    -6026.875       70.176   611.4
142.0000      -5954.066    -6023.883       69.816   608.2
142.2000      -5956.805    -6031.190       74.385   648.1
142.4000      -5958.450    -6030.158       71.709   624.7
142.6000      -5960.008    -6029.622       69.614   606.5
142.8000      -5958.465    -6029.698       71.233   620.6
143.0000      -5956.005    -6027.252       71.247   620.7
143.2000      -5956.222    -6028.002       71.780   625.4
143.4000      -5954.226    -6026.138       71.912   626.5
143.6000      -5951.920    -6026.907       74.987   653.3
143.8000      -5957.056    -6028.439       71.383   621.9
144.0000      -5955.155    -6027.870       72.715   633.5
144.2000      -5958.135    -6028.164       70.029   610.1
144.4000      -5959.728    -6029.163       69.435   604.9
144.6000      -5956.339    -6028.640       72.301   629.9
144.8000      -5956.204    -6026.313       70.110   610.8
145.0000      -5954.522    -6028.709       74.187   646.3
145.2000      -5956.769    -6029.751       72.983   635.8
145.4000      -5957.743    -6027.051       69.308   603.8
145.6000      -5956.830    -6027.393       70.562   614.7
145.8000      -5953.615    -6028.734       75.119   654.4
146.0000      -5953.790    -6025.160       71.370   621.8
146.2000      -5954.707    -6026.484       71.777   625.3
146.4000      -5954.883    -6025.388       70.504   614.2
146.6000      -5955.612    -6028.692       73.080   636.7
146.8000      -5959.118    -6027.933       68.814   599.5
147.0000      -5957.149    -6026.379       69.230   603.1
147.2000      -5953.309    -6023.816       70.507   614.3
147.4000      -5954.713    -6027.061       72.348   630.3
147.6000      -5958.135    -6025.801       67.666   589.5
147.8000      -5957.616    -6025.585       67.969   592.2
148.0000      -5958.774    -6030.898       72.124   628.4
148.2000      -5964.077    -6030.555       66.478   579.2
148.4000      -5958.607    -6027.011       68.404   595.9
148.6000      -5958.277    -6029.428       71.151   619.9
148.8000      -5955.162    -6025.263       70.101   610.7
149.0000      -5956.209    -6029.904       73.695   642.0
149.2000      -5954.753    -6026.469       71.716   624.8
149.4000      -5956.130    -6026.227       70.096   610.7
149.6000      -5955.715    -6025.289       69.574   606.1
149.8000      -5958.700    -6029.762       71.062   619.1
150.0000      -5959.096    -6028.955       69.859   608.6
150.2000      -5956.654    -6028.953       72.299   629.9
150.4000      -5960.235    -6028.669       68.434   596.2
150.6000      -5961.473    -6030.509       69.037   601.5
150.8000      -5966.682    -6034.958       68.277   594.8
151.0000      -5964.388    -6032.909       68.521   597.0
151.2000      -5962.189    -6030.615       68.427   596.1
151.4000      -5961.400    -6032.159       70.759   616.5
151.6000      -5962.670    -6033.797       71.127   619.7
151.8000      -5962.585    -6031.877       69.292   603.7
152.0000      -5961.626    -6029.835       68.209   594.2
152.2000      -5962.344    -6030.829       68.485   596.6
152.4000      -5962.180    -6031.260       69.080   601.8
152.6000      -5963.009    -6028.964       65.955   574.6
152.8000      -5963.596    -6030.605       67.009   583.8
153.0000      -5961.476    -6028.527       67.051   584.2
153.2000      -5962.209    -6031.733       69.524   605.7
153.4000      -5959.092    -6030.646       71.554   623.4
153.6000      -5960.200    -6028.690       68.490   596.7
153.8000      -5958.669    -6029.320       70.652   615.5
154.0000      -5955.591    -6027.846       72.255   629.5
154.2000      -5954.634    -6027.688       73.054   636.5
154.4000      -5953.862    -6026.158       72.296   629.8
154.6000      -5956.892    -6027.362       70.469   613.9
154.8000      -5955.549    -6024.713       69.164   602.6
155.0000      -5958.034    -6027.842       69.809   608.2
155.2000      -5960.538    -6030.353       69.815   608.2
155.4000      -5958.894    -6028.169       69.275   603.5
155.6000      -5957.338    -6029.317       71.979   627.1
155.8000      -5957.565    -6029.000       71.436   622.4
156.0000      -5953.888    -6024.701       70.813   616.9
156.2000      -5953.103    -6025.345       72.242   629.4
156.4000      -5956.137    -6028.611       72.474   631.4
156.6000      -5957.288    -6026.111       68.823   599.6
156.8000      -5958.985    -6027.737       68.752   599.0
157.0000      -5954.046    -6027.424       73.378   639.3
157.2000      -5956.299    -6027.902       71.603   623.8
157.4000      -5958.326    -6030.063       71.737   625.0
157.6000      -5958.742    -6028.453       69.711   607.3
157.8000      -5956.406    -6030.133       73.726   642.3
158.0000      -5958.372    -6029.401       71.030   618.8
158.2000      -5956.621    -6027.002       70.381   613.2
158.4000      -5958.484    -6028.186       69.702   607.3
158.6000      -5956.001    -6026.845       70.844   617.2
158.8000      -5953.852    -6026.475       72.623   632.7
159.0000      -5955.449    -6028.100       72.651   632.9
159.2000      -5955.167    -6027.226       72.059   627.8
159.4000      -5957.701    -6030.555       72.854   634.7
159.6000      -5957.358    -6025.504       68.146   593.7
159.8000      -5957.559    -6029.964       72.405   630.8
160.0000      -5954.221    -6028.887       74.665   650.5
160.2000      -5956.498    -6028.252       71.754   625.1
160.4000      -5956.381    -6026.301       69.920   609.2
160.6000      -5953.910    -6027.134       73.225   637.9
160.8000      -5953.692    -6027.326       73.634   641.5
161.0000      -5954.530    -6028.566       74.036   645.0
161.2000      -5955.916    -6027.374       71.458   622.6
161.4000      -5956.933    -6029.874       72.941   635.5
161.6000      -5955.415    -6026.338       70.923   617.9
161.8000      -5952.361    -6025.359       72.998   636.0
162.0000      -5953.495    -6026.607       73.112   637.0
162.2000      -5955.331    -6028.613       73.282   638.4
162.4000      -5955.207    -6025.326       70.119   610.9
162.6000      -5956.897    -6027.467       70.570   614.8
162.8000      -5958.462    -6030.705       72.243   629.4
163.0000      -5958.658    -6029.695       71.037   618.9
163.2000      -5958.327    -6030.272       71.945   626.8
163.4000      -5960.352    -6029.225       68.873   600.0
163.6000      -5959.875    -6028.342       68.467   596.5
163.8000      -5959.863    -6027.951       68.088   593.2
164.0000      -5956.130    -6029.000       72.870   634.8
164.2000      -5955.211    -6024.807       69.595   606.3
164.4000      -5955.441    -6028.461       73.020   636.2
164.6000      -5953.861    -6027.559       73.698   642.1
164.8000      -5953.390    -6026.826       73.436   639.8
165.0000      -5955.410    -6026.608       71.198   620.3
165.2000      -5955.934    -6027.389       71.455   622.5
165.4000      -5954.697    -6026.998       72.300   629.9
165.6000      -5954.911    -6026.504       71.593   623.7
165.8000      -5955.305    -6026.712       71.407   622.1
166.0000      -5952.845    -6026.527       73.682   641.9
166.2000      -5953.339    -6023.639       70.300   612.5
166.4000      -5954.526    -6024.146       69.620   606.5
166.6000      -5955.740    -6028.270       72.530   631.9
166.8000      -5954.926    -6028.518       73.592   641.1
167.0000      -5954.170    -6024.885       70.715   616.1
167.2000      -5951.426    -6022.246       70.819   617.0
167.4000      -5953.533    -6026.303       72.771   634.0
167.6000      -5951.602    -6023.601       71.998   627.3
167.8000      -5953.393    -6024.242       70.849   617.2
168.0000      -5957.515    -6029.530       72.015   627.4
168.2000      -5957.288    -6028.614       71.326   621.4
168.4000      -5955.091    -6025.960       70.869   617.4
168.6000      -5956.506    -6026.761       70.256   612.1
168.8000      -5955.191    -6027.071       71.880   626.2
169.0000      -5955.386    -6025.541       70.155   611.2
169.2000      -5957.237    -6026.287       69.049   601.6
169.4000      -5958.187    -6025.908       67.721   590.0
169.6000      -5957.255    -6027.477       70.222   611.8
169.8000      -5960.383    -6030.982       70.599   615.1
170.0000      -5957.972    -6027.847       69.875   608.8
170.2000      -5953.165    -6025.246       72.080   628.0
170.4000      -5959.722    -6029.146       69.424   604.8
170.6000      -5958.403    -6027.716       69.313   603.9
170.8000      -5955.271    -6028.265       72.993   635.9
171.0000      -5958.558    -6030.412       71.853   626.0
171.2000      -5958.135    -6028.201       70.066   610.4
171.4000      -5956.423    -6025.658       69.235   603.2
171.6000      -5955.781    -6027.726       71.945   626.8
171.8000      -5951.673    -6024.783       73.110   636.9
172.0000      -5955.385    -6026.863       71.478   622.7
172.2000      -5953.427    -6023.115       69.689   607.1
172.4000      -5955.747    -6029.039       73.291   638.5
172.6000      -5958.485    -6027.478       68.993   601.1
172.8000      -5958.025    -6029.512       71.487   622.8
173.0000      -5960.563    -6030.744       70.180   611.4
173.2000      -5959.690    -6031.655       71.964   627.0
173.4000      -5957.971    -6028.987       71.016   618.7
173.6000      -5959.418    -6031.338       71.920   626.6
173.8000      -5958.524    -6031.273       72.750   633.8
174.0000      -5958.124    -6027.153       69.028   601.4
174.2000      -5954.152    -6026.602       72.449   631.2
174.4000      -5955.816    -6028.134       72.318   630.0
174.6000      -5959.241    -6030.634       71.394   622.0
174.8000      -5958.259    -6031.563       73.304   638.6
175.0000      -5953.009    -6025.149       72.140   628.5
175.2000      -5951.425    -6025.476       74.051   645.1
175.4000      -5953.552    -6029.255       75.703   659.5
175.6000      -5950.619    -6027.807       77.188   672.5
175.8000      -5952.334    -6025.951       73.617   641.4
176.0000      -5952.255    -6027.066       74.811   651.8
176.2000      -5953.998    -6027.618       73.620   641.4
176.4000      -5955.637    -6027.054       71.417   622.2
176.6000      -5957.739    -6028.298       70.558   614.7
176.8000      -5956.642    -6025.916       69.274   603.5
177.0000      -5952.176    -6026.467       74.291   647.2
177.2000      -5954.935    -6028.308       73.372   639.2
177.4000      -5955.137    -6026.894       71.757   625.2
177.6000      -5955.077    -6026.140       71.062   619.1
177.8000      -5955.677    -6027.650       71.973   627.0
178.0000      -5955.431    -6028.264       72.833   634.5
178.2000      -5952.791    -6027.008       74.217   646.6
178.4000      -5952.577    -6024.125       71.548   623.3
178.6000      -5954.202    -6025.592       71.390   622.0
178.8000      -5956.784    -6030.102       73.317   638.7
179.0000      -5951.422    -6027.521       76.100   663.0
179.2000      -5953.646    -6026.299       72.653   633.0
179.4000      -5958.212    -6029.671       71.459   622.6
179.6000      -5958.828    -6029.886       71.058   619.1
179.8000      -5962.186    -6031.110       68.924   600.5
180.0000      -5960.413    -6029.700       69.287   603.6
180.2000      -5956.782    -6029.772       72.991   635.9
180.4000      -5955.548    -6027.433       71.884   626.3
180.6000      -5957.688    -6026.055       68.367   595.6
180.8000      -5962.702    -6029.068       66.366   578.2
181.0000      -5962.442    -6031.117       68.674   598.3
181.2000      -5960.489    -6031.616       71.127   619.7
181.4000      -5965.839    -6032.919       67.080   584.4
181.6000      -5963.587    -6031.195       67.609   589.0
181.8000      -5965.358    -6030.794       65.437   570.1
182.0000      -5965.661    -6033.208       67.547   588.5
182.2000      -5961.175    -6030.958       69.783   608.0
182.4000      -5963.245    -6032.424       69.179   602.7
182.6000      -5960.557    -6030.675       70.118   610.9
182.8000      -5958.436    -6029.452       71.015   618.7
183.0000      -5957.110    -6026.071       68.961   600.8
183.2000      -5959.372    -6032.754       73.383   639.3
183.4000      -5961.397    -6032.128       70.731   616.2
183.6000      -5957.675    -6029.009       71.334   621.5
183.8000      -5955.343    -6025.886       70.543   614.6
184.0000      -5957.466    -6029.376       71.911   626.5
184.2000      -5958.254    -6028.058       69.804   608.1
184.4000      -5955.822    -6030.600       74.778   651.5
184.6000      -5956.708    -6030.526       73.819   643.1
184.8000      -5961.482    -6028.539       67.057   584.2
185.0000      -5958.201    -6030.266       72.065   627.8
185.2000      -5956.904    -6027.856       70.952   618.1
185.4000      -5958.341    -6029.627       71.286   621.1
185.6000      -5961.141    -6030.071       68.931   600.5
185.8000      -5964.586    -6030.349       65.763   572.9
186.0000      -5961.562    -6030.267       68.705   598.6
186.2000      -5958.550    -6028.965       70.414   613.5
186.4000      -5956.348    -6029.800       73.452   639.9
186.6000      -5956.683    -6026.189       69.506   605.5
186.8000      -5959.066    -6030.906       71.840   625.9
187.0000      -5959.062    -6030.131       71.069   619.2
187.2000      -5958.885    -6028.533       69.648   606.8
187.4000      -5960.903    -6030.373       69.470   605.2
187.6000      -5962.609    -6031.266       68.657   598.1
187.8000      -5960.937    -6029.337       68.400   595.9
188.0000      -5957.539    -6028.524       70.985   618.4
188.2000      -5960.732    -6029.425       68.693   598.5
188.4000      -5964.571    -6031.420       66.849   582.4
188.6000      -5961.546    -6030.074       68.528   597.0
188.8000      -5961.289    -6032.629       71.341   621.5
189.0000      -5954.195    -6026.622       72.427   631.0
189.2000      -5953.824    -6023.085       69.261   603.4
189.4000      -5953.577    -6024.346       70.769   616.5
189.6000      -5955.856    -6027.427       71.571   623.5
189.8000      -5959.352    -6031.312       71.960   626.9
190.0000      -5956.913    -6028.051       71.137   619.8
190.2000      -5957.724    -6026.880       69.156   602.5
190.4000      -5956.712    -6028.660       71.948   626.8
190.6000      -5954.290    -6028.469       74.178   646.3
190.8000      -5955.807    -6025.912       70.105   610.8
191.0000      -5955.691    -6026.532       70.841   617.2
191.2000      -5956.546    -6029.215       72.669   633.1
191.4000      -5957.311    -6027.328       70.017   610.0
191.6000      -5959.367    -6028.888       69.520   605.7
191.8000      -5958.618    -6028.715       70.098   610.7
192.0000      -5959.197    -6028.412       69.215   603.0
192.2000      -5955.219    -6028.599       73.379   639.3
192.4000      -5953.180    -6025.657       72.477   631.4
192.6000      -5952.548    -6026.014       73.465   640.0
192.8000      -5955.681    -6028.059       72.378   630.6
193.0000      -5955.575    -6026.949       71.374   621.8
193.2000      -5954.852    -6027.338       72.486   631.5
193.4000      -5955.230    -6029.056       73.825   643.2
193.6000      -5957.224    -6026.514       69.289   603.7
193.8000      -5958.683    -6029.729       71.046   619.0
194.0000      -5956.750    -6025.748       68.998   601.1
194.2000      -5953.360    -6026.513       73.153   637.3
194.4000      -5956.164    -6030.811       74.647   650.3
194.6000      -5956.367    -6026.128       69.761   607.8
194.8000      -5956.154    -6028.743       72.588   632.4
195.0000      -5953.759    -6027.110       73.351   639.0
195.2000      -5958.336    -6029.867       71.531   623.2
195.4000      -5957.049    -6028.003       70.954   618.2
195.6000      -5955.453    -6027.272       71.820   625.7
195.8000      -5953.818    -6025.061       71.243   620.7
196.0000      -5956.603    -6028.126       71.524   623.1
196.2000      -5955.458    -6027.231       71.774   625.3
196.4000      -5958.323    -6028.426       70.103   610.7
196.6000      -5958.425    -6025.525       67.101   584.6
196.8000      -5959.275    -6028.001       68.726   598.7
197.0000      -5961.943    -6029.608       67.665   589.5
197.2000      -5956.194    -6026.433       70.239   611.9
197.4000      -5956.037    -6029.488       73.451   639.9
197.6000      -5958.623    -6029.892       71.269   620.9
197.8000      -5957.614    -6027.942       70.328   612.7
198.0000      -5954.216    -6027.826       73.609   641.3
198.2000      -5956.324    -6024.071       67.746   590.2
198.4000      -5961.424    -6030.634       69.210   603.0
198.6000      -5960.501    -6031.426       70.924   617.9
198.8000      -5958.837    -6025.979       67.142   584.9
199.0000      -5957.795    -6029.749       71.954   626.9
199.2000      -5957.886    -6029.336       71.451   622.5
199.4000      -5960.920    -6027.754       66.834   582.3
199.6000      -5956.479    -6030.859       74.380   648.0
199.8000      -5960.524    -6027.182       66.658   580.7
200.0000      -5961.476    -6030.182       68.706   598.6
