Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
110.4000      -1681.806    -1707.602       25.796   489.1
110.6000      -1679.088    -1706.491       27.403   519.6
110.8000      -1678.734    -1705.109       26.375   500.1
111.0000      -1678.732    -1706.276       27.545   522.3
111.2000      -1681.972    -1707.337       25.365   481.0
111.4000      -1681.510    -1706.375       24.865   471.5
111.6000      -1682.838    -1707.507       24.669   467.8
111.8000      -1682.185    -1707.036       24.851   471.2
112.0000      -1681.406    -1708.059       26.654   505.4
112.2000      -1682.277    -1706.849       24.571   465.9
112.4000      -1680.617    -1707.009       26.392   500.4
112.6000      -1679.694    -1706.413       26.719   506.6
112.8000      -1680.225    -1705.964       25.738   488.0
113.0000      -1681.078    -1707.710       26.632   505.0
113.2000      -1679.726    -1706.055       26.330   499.3
113.4000      -1680.161    -1706.329       26.168   496.2
113.6000      -1679.806    -1705.675       25.870   490.5
113.8000      -1680.336    -1706.771       26.435   501.3
114.0000      -1677.383    -1706.438       29.055   550.9
114.2000      -1678.602    -1705.984       27.382   519.2
114.4000      -1680.505    -1706.747       26.242   497.6
114.6000      -1680.732    -1707.249       26.517   502.8
114.8000      -1678.917    -1705.962       27.045   512.8
115.0000      -1677.360    -1705.105       27.745   526.1
115.2000      -1676.580    -1703.708       27.128   514.4
115.4000      -1679.369    -1706.283       26.914   510.3
115.6000      -1679.128    -1705.801       26.673   505.8
115.8000      -1679.721    -1705.828       26.107   495.0
116.0000      -1681.308    -1706.788       25.481   483.2
116.2000      -1679.360    -1706.537       27.177   515.3
116.4000      -1680.371    -1705.542       25.171   477.3
116.6000      -1680.386    -1706.078       25.692   487.2
116.8000      -1681.758    -1706.028       24.270   460.2
117.0000      -1680.505    -1707.011       26.506   502.6
117.2000      -1680.418    -1707.175       26.757   507.4
117.4000      -1680.987    -1707.647       26.659   505.5
117.6000      -1682.688    -1706.417       23.729   449.9
117.8000      -1682.517    -1706.837       24.320   461.2
118.0000      -1681.433    -1707.586       26.154   495.9
118.2000      -1679.418    -1706.506       27.088   513.6
118.4000      -1680.134    -1705.467       25.333   480.4
118.6000      -1681.624    -1707.046       25.421   482.0
118.8000      -1680.948    -1706.257       25.309   479.9
119.0000      -1681.705    -1706.974       25.269   479.1
119.2000      -1684.387    -1708.202       23.815   451.6
119.4000      -1685.067    -1708.115       23.047   437.0
119.6000      -1683.361    -1707.517       24.156   458.0
119.8000      -1682.506    -1707.244       24.738   469.1
120.0000      -1681.857    -1708.118       26.261   497.9
120.2000      -1681.028    -1707.212       26.183   496.5
120.4000      -1681.524    -1707.531       26.007   493.1
120.6000      -1682.148    -1707.631       25.484   483.2
120.8000      -1681.613    -1709.054       27.441   520.3
121.0000      -1680.960    -1707.758       26.798   508.1
121.2000      -1681.036    -1707.767       26.731   506.9
121.4000      -1683.391    -1709.716       26.325   499.2
121.6000      -1681.724    -1708.463       26.739   507.0
121.8000      -1681.649    -1707.775       26.126   495.4
122.0000      -1681.488    -1706.731       25.243   478.6
122.2000      -1680.497    -1706.527       26.030   493.6
122.4000      -1678.627    -1705.672       27.045   512.8
122.6000      -1678.545    -1706.550       28.005   531.0
122.8000      -1678.550    -1705.381       26.832   508.8
123.0000      -1676.833    -1704.532       27.699   525.2
123.2000      -1677.485    -1705.547       28.063   532.1
123.4000      -1677.971    -1706.733       28.762   545.4
123.6000      -1679.215    -1706.333       27.118   514.2
123.8000      -1681.204    -1706.180       24.976   473.6
124.0000      -1681.241    -1705.737       24.497   464.5
124.2000      -1681.121    -1706.161       25.040   474.8
124.4000      -1679.717    -1706.348       26.631   505.0
124.6000      -1680.111    -1705.938       25.828   489.7
124.8000      -1680.900    -1707.139       26.239   497.5
125.0000      -1683.835    -1709.445       25.610   485.6
125.2000      -1682.358    -1707.319       24.961   473.3
125.4000      -1682.272    -1706.795       24.523   465.0
125.6000      -1680.771    -1707.673       26.902   510.1
125.8000      -1679.088    -1705.911       26.823   508.6
126.0000      -1678.112    -1705.699       27.588   523.1
126.2000      -1679.336    -1704.451       25.115   476.2
126.4000      -1678.279    -1706.387       28.109   533.0
126.6000      -1676.906    -1705.508       28.602   542.3
126.8000      -1678.034    -1705.137       27.103   513.9
127.0000      -1679.053    -1705.987       26.934   510.7
127.2000      -1678.893    -1705.551       26.659   505.5
127.4000      -1677.258    -1705.714       28.456   539.6
127.6000      -1679.408    -1705.388       25.980   492.6
127.8000      -1679.859    -1707.644       27.785   526.8
128.0000      -1679.623    -1705.536       25.913   491.4
128.2000      -1679.361    -1706.523       27.162   515.0
128.4000      -1679.371    -1706.460       27.089   513.6
128.6000      -1679.314    -1705.948       26.633   505.0
128.8000      -1681.003    -1707.555       26.552   503.5
129.0000      -1680.590    -1705.963       25.374   481.1
129.2000      -1677.871    -1706.085       28.214   535.0
129.4000      -1678.714    -1707.589       28.875   547.5
129.6000      -1681.977    -1708.389       26.412   500.8
129.8000      -1680.704    -1707.698       26.995   511.9
130.0000      -1680.581    -1707.094       26.513   502.7
130.2000      -1678.961    -1706.958       27.997   530.9
130.4000      -1680.725    -1707.066       26.342   499.5
130.6000      -1681.230    -1707.267       26.037   493.7
130.8000      -1681.059    -1707.610       26.552   503.5
131.0000      -1679.281    -1706.964       27.683   524.9
131.2000      -1678.537    -1706.285       27.748   526.2
131.4000      -1679.151    -1706.151       27.001   512.0
131.6000      -1679.020    -1704.801       25.781   488.8
131.8000      -1681.883    -1708.408       26.525   503.0
132.0000      -1681.109    -1706.927       25.818   489.6
132.2000      -1681.700    -1707.736       26.036   493.7
132.4000      -1680.992    -1707.558       26.566   503.7
132.6000      -1680.777    -1707.401       26.623   504.8
132.8000      -1678.601    -1705.638       27.038   512.7
133.0000      -1681.705    -1707.320       25.615   485.7
133.2000      -1679.789    -1706.624       26.835   508.8
133.4000      -1681.871    -1707.625       25.754   488.3
133.6000      -1679.757    -1705.809       26.052   494.0
133.8000      -1680.612    -1707.141       26.530   503.0
134.0000      -1679.685    -1705.756       26.072   494.4
134.2000      -1678.999    -1706.152       27.153   514.9
134.4000      -1679.739    -1706.542       26.803   508.2
134.6000      -1678.932    -1704.713       25.781   488.8
134.8000      -1679.185    -1707.138       27.953   530.0
135.0000      -1680.321    -1707.047       26.726   506.8
135.2000      -1680.567    -1707.990       27.423   520.0
135.4000      -1679.354    -1705.784       26.430   501.2
135.6000      -1679.527    -1706.580       27.053   513.0
135.8000      -1679.917    -1706.857       26.940   510.8
136.0000      -1680.121    -1706.834       26.713   506.5
136.2000      -1681.718    -1707.898       26.180   496.4
136.4000      -1681.435    -1708.325       26.890   509.9
136.6000      -1680.781    -1706.574       25.793   489.1
136.8000      -1681.780    -1707.112       25.332   480.3
137.0000      -1681.104    -1708.288       27.184   515.5
137.2000      -1679.373    -1707.090       27.716   525.5
137.4000      -1679.906    -1706.482       26.576   503.9
137.6000      -1679.101    -1706.025       26.924   510.5
137.8000      -1679.685    -1706.519       26.833   508.8
138.0000      -1681.191    -1706.953       25.762   488.5
138.2000      -1680.724    -1707.521       26.796   508.1
138.4000      -1678.618    -1707.739       29.121   552.2
138.6000      -1683.259    -1707.240       23.980   454.7
138.8000      -1682.826    -1708.073       25.246   478.7
139.0000      -1683.127    -1709.518       26.391   500.4
139.2000      -1682.930    -1708.466       25.537   484.2
139.4000      -1680.780    -1706.389       25.610   485.6
139.6000      -1680.062    -1708.302       28.240   535.5
139.8000      -1680.312    -1706.930       26.618   504.7
140.0000      -1680.931    -1706.974       26.043   493.8
140.2000      -1682.423    -1706.643       24.220   459.3
140.4000      -1681.502    -1708.385       26.883   509.7
140.6000      -1681.584    -1707.091       25.507   483.7
140.8000      -1681.824    -1707.830       26.006   493.1
141.0000      -1680.163    -1707.071       26.908   510.2
141.2000      -1679.598    -1708.280       28.682   543.9
141.4000      -1680.380    -1707.181       26.801   508.2
141.6000      -1680.183    -1705.925       25.742   488.1
141.8000      -1679.826    -1708.023       28.197   534.7
142.0000      -1680.588    -1706.887       26.299   498.7
142.2000      -1681.022    -1707.362       26.339   499.4
142.4000      -1679.981    -1705.469       25.489   483.3
142.6000      -1678.802    -1706.148       27.346   518.5
142.8000      -1679.503    -1707.275       27.772   526.6
143.0000      -1681.538    -1707.818       26.280   498.3
143.2000      -1679.974    -1706.725       26.751   507.2
143.4000      -1680.016    -1706.379       26.363   499.9
143.6000      -1679.700    -1706.306       26.606   504.5
143.8000      -1680.730    -1706.550       25.820   489.6
144.0000      -1681.458    -1706.578       25.120   476.3
144.2000      -1681.295    -1706.882       25.587   485.2
144.4000      -1681.218    -1707.225       26.007   493.1
144.6000      -1681.294    -1706.609       25.316   480.0
144.8000      -1681.147    -1707.382       26.235   497.5
145.0000      -1680.785    -1707.847       27.062   513.1
145.2000      -1679.564    -1707.200       27.636   524.0
145.4000      -1680.593    -1706.677       26.085   494.6
145.6000      -1681.570    -1708.940       27.371   519.0
145.8000      -1681.728    -1708.343       26.615   504.7
146.0000      -1682.047    -1707.710       25.663   486.6
146.2000      -1679.269    -1707.355       28.085   532.5
146.4000      -1678.876    -1705.586       26.710   506.5
146.6000      -1680.844    -1706.913       26.069   494.3
146.8000      -1678.425    -1705.541       27.116   514.2
147.0000      -1676.630    -1704.903       28.273   536.1
147.2000      -1678.514    -1706.543       28.029   531.5
147.4000      -1679.556    -1705.777       26.221   497.2
147.6000      -1679.571    -1706.594       27.023   512.4
147.8000      -1678.604    -1705.358       26.754   507.3
148.0000      -1680.245    -1704.423       24.178   458.5
148.2000      -1680.262    -1707.255       26.994   511.8
148.4000      -1679.988    -1704.910       24.922   472.6
148.6000      -1678.086    -1703.996       25.910   491.3
148.8000      -1678.298    -1705.430       27.132   514.5
149.0000      -1676.452    -1703.444       26.993   511.8
149.2000      -1678.600    -1704.677       26.077   494.5
149.4000      -1678.681    -1704.895       26.214   497.1
149.6000      -1679.055    -1705.853       26.798   508.1
149.8000      -1680.210    -1705.578       25.368   481.0
150.0000      -1678.878    -1705.809       26.930   510.6
150.2000      -1677.971    -1704.798       26.827   508.7
150.4000      -1679.557    -1704.884       25.327   480.2
150.6000      -1679.270    -1705.149       25.878   490.7
150.8000      -1676.377    -1705.180       28.803   546.2
151.0000      -1679.100    -1705.019       25.919   491.5
151.2000      -1677.447    -1704.678       27.231   516.3
151.4000      -1677.899    -1704.169       26.270   498.1
151.6000      -1680.476    -1705.066       24.590   466.3
151.8000      -1678.179    -1704.523       26.343   499.5
152.0000      -1680.194    -1704.099       23.906   453.3
152.2000      -1678.817    -1705.905       27.088   513.6
152.4000      -1678.318    -1706.258       27.939   529.8
152.6000      -1678.330    -1704.449       26.118   495.2
152.8000      -1679.805    -1707.452       27.647   524.2
153.0000      -1681.062    -1707.255       26.193   496.7
153.2000      -1680.788    -1704.975       24.187   458.6
153.4000      -1679.335    -1705.858       26.523   502.9
153.6000      -1679.907    -1705.192       25.284   479.4
153.8000      -1678.414    -1705.539       27.125   514.3
154.0000      -1679.680    -1704.858       25.178   477.4
154.2000      -1680.972    -1706.549       25.577   485.0
154.4000      -1681.819    -1707.257       25.438   482.3
154.6000      -1680.687    -1706.319       25.632   486.0
154.8000      -1681.853    -1706.487       24.634   467.1
155.0000      -1682.760    -1708.652       25.892   491.0
155.2000      -1681.464    -1707.754       26.290   498.5
155.4000      -1681.230    -1707.384       26.154   495.9
155.6000      -1680.572    -1706.229       25.657   486.5
155.8000      -1679.961    -1706.829       26.868   509.5
156.0000      -1681.904    -1707.339       25.435   482.3
156.2000      -1680.995    -1708.135       27.140   514.6
156.4000      -1682.050    -1707.383       25.333   480.4
156.6000      -1680.223    -1707.058       26.835   508.8
156.8000      -1679.369    -1705.605       26.236   497.5
157.0000      -1678.988    -1706.152       27.163   515.1
157.2000      -1680.242    -1705.696       25.454   482.6
157.4000      -1677.159    -1705.837       28.678   543.8
157.6000      -1678.141    -1704.478       26.337   499.4
157.8000      -1677.934    -1705.381       27.446   520.4
158.0000      -1679.689    -1706.771       27.082   513.5
158.2000      -1679.945    -1706.726       26.782   507.8
158.4000      -1678.655    -1706.458       27.802   527.2
158.6000      -1678.741    -1705.895       27.154   514.9
158.8000      -1680.322    -1706.339       26.016   493.3
159.0000      -1680.933    -1706.643       25.710   487.5
159.2000      -1679.708    -1706.547       26.839   508.9
159.4000      -1680.740    -1706.694       25.953   492.1
159.6000      -1679.354    -1706.515       27.161   515.0
159.8000      -1681.104    -1707.103       25.999   493.0
160.0000      -1680.940    -1707.338       26.398   500.6
160.2000      -1678.801    -1705.934       27.132   514.5
160.4000      -1680.527    -1707.508       26.981   511.6
160.6000      -1681.875    -1707.684       25.809   489.4
160.8000      -1682.595    -1706.313       23.718   449.7
161.0000      -1682.393    -1707.362       24.969   473.5
161.2000      -1682.543    -1707.563       25.020   474.4
161.4000      -1683.103    -1707.578       24.475   464.1
161.6000      -1681.778    -1706.967       25.189   477.6
161.8000      -1679.706    -1706.856       27.150   514.8
162.0000      -1680.314    -1707.477       27.162   515.0
162.2000      -1679.043    -1704.490       25.447   482.5
162.4000      -1677.625    -1705.117       27.492   521.3
162.6000      -1679.554    -1707.219       27.665   524.6
162.8000      -1679.678    -1706.282       26.605   504.5
163.0000      -1681.499    -1706.434       24.935   472.8
163.2000      -1679.357    -1705.933       26.576   503.9
163.4000      -1678.263    -1706.627       28.364   537.8
163.6000      -1679.602    -1705.187       25.584   485.1
163.8000      -1679.149    -1705.383       26.234   497.4
164.0000      -1678.690    -1705.915       27.225   516.2
164.2000      -1680.373    -1705.923       25.550   484.5
164.4000      -1680.340    -1706.307       25.967   492.4
164.6000      -1682.300    -1706.090       23.790   451.1
164.8000      -1681.428    -1708.069       26.641   505.2
165.0000      -1682.159    -1708.076       25.917   491.4
165.2000      -1681.475    -1707.972       26.497   502.4
165.4000      -1679.787    -1706.743       26.957   511.1
165.6000      -1680.597    -1707.279       26.682   505.9
165.8000      -1681.901    -1709.048       27.148   514.8
166.0000      -1682.568    -1709.915       27.347   518.6
166.2000      -1681.872    -1708.201       26.329   499.2
166.4000      -1681.183    -1706.969       25.786   488.9
166.6000      -1681.620    -1708.415       26.795   508.1
166.8000      -1679.556    -1706.326       26.769   507.6
167.0000      -1680.695    -1706.421       25.726   487.8
167.2000      -1678.450    -1704.965       26.515   502.8
167.4000      -1679.776    -1706.316       26.540   503.2
167.6000      -1678.154    -1704.233       26.080   494.5
167.8000      -1677.942    -1705.850       27.908   529.2
168.0000      -1680.105    -1707.586       27.481   521.1
168.2000      -1681.282    -1706.893       25.611   485.6
168.4000      -1680.271    -1707.429       27.158   515.0
168.6000      -1681.394    -1707.473       26.079   494.5
168.8000      -1680.766    -1706.781       26.016   493.3
169.0000      -1679.349    -1705.167       25.818   489.6
169.2000      -1681.076    -1706.070       24.994   473.9
169.4000      -1681.611    -1707.365       25.754   488.3
169.6000      -1681.734    -1708.733       26.999   512.0
169.8000      -1680.261    -1707.750       27.489   521.2
170.0000      -1681.608    -1707.637       26.028   493.5
170.2000      -1680.150    -1707.347       27.197   515.7
170.4000      -1680.753    -1706.965       26.212   497.0
170.6000      -1679.044    -1705.340       26.297   498.6
170.8000      -1679.768    -1706.770       27.002   512.0
171.0000      -1678.391    -1705.047       26.656   505.4
171.2000      -1679.871    -1704.650       24.779   469.9
171.4000      -1680.683    -1706.559       25.876   490.6
171.6000      -1679.818    -1706.625       26.807   508.3
171.8000      -1680.175    -1706.286       26.111   495.1
172.0000      -1680.390    -1706.878       26.487   502.2
172.2000      -1682.555    -1707.586       25.032   474.6
172.4000      -1681.378    -1706.870       25.492   483.4
172.6000      -1681.722    -1706.390       24.668   467.8
172.8000      -1682.501    -1708.058       25.557   484.6
173.0000      -1680.133    -1706.712       26.579   504.0
173.2000      -1680.239    -1707.194       26.955   511.1
173.4000      -1680.804    -1706.959       26.154   495.9
173.6000      -1681.259    -1705.884       24.625   466.9
173.8000      -1680.073    -1706.869       26.796   508.1
174.0000      -1679.696    -1706.184       26.488   502.3
174.2000      -1681.712    -1707.719       26.007   493.1
174.4000      -1679.282    -1705.837       26.554   503.5
174.6000      -1678.909    -1705.876       26.967   511.3
174.8000      -1677.832    -1705.322       27.490   521.2
175.0000      -1679.039    -1706.835       27.796   527.1
175.2000      -1680.885    -1707.699       26.814   508.4
175.4000      -1680.215    -1706.318       26.102   494.9
175.6000      -1681.191    -1706.895       25.704   487.4
175.8000      -1679.704    -1707.071       27.368   518.9
176.0000      -1680.118    -1706.556       26.438   501.3
176.2000      -1680.775    -1707.060       26.285   498.4
176.4000      -1680.574    -1708.574       28.000   530.9
176.6000      -1681.529    -1706.526       24.997   474.0
176.8000      -1678.943    -1704.646       25.703   487.4
177.0000      -1681.243    -1707.263       26.019   493.4
177.2000      -1680.533    -1707.047       26.514   502.8
177.4000      -1681.448    -1708.498       27.050   512.9
177.6000      -1680.307    -1707.970       27.663   524.5
177.8000      -1682.089    -1707.900       25.810   489.4
178.0000      -1682.753    -1709.203       26.450   501.5
178.2000      -1683.221    -1708.192       24.972   473.5
178.4000      -1681.787    -1706.944       25.157   477.0
178.6000      -1681.380    -1706.582       25.201   477.9
178.8000      -1680.804    -1706.793       25.989   492.8
179.0000      -1679.266    -1705.182       25.915   491.4
179.2000      -1679.649    -1706.617       26.968   511.4
179.4000      -1681.082    -1707.266       26.185   496.5
179.6000      -1680.432    -1707.003       26.570   503.8
179.8000      -1681.087    -1706.711       25.624   485.9
180.0000      -1678.956    -1706.722       27.766   526.5
180.2000      -1680.719    -1706.763       26.045   493.8
180.4000      -1679.994    -1705.269       25.275   479.3
180.6000      -1679.682    -1706.601       26.920   510.4
180.8000      -1679.473    -1706.077       26.604   504.5
181.0000      -1679.969    -1706.634       26.665   505.6
181.2000      -1679.124    -1704.598       25.474   483.0
181.4000      -1677.677    -1705.056       27.379   519.2
181.6000      -1678.355    -1705.822       27.468   520.8
181.8000      -1679.765    -1707.078       27.313   517.9
182.0000      -1679.167    -1706.662       27.495   521.3
182.2000      -1680.457    -1707.139       26.683   505.9
182.4000      -1680.829    -1707.164       26.335   499.3
182.6000      -1683.206    -1708.243       25.037   474.7
182.8000      -1683.298    -1708.896       25.599   485.4
183.0000      -1684.542    -1709.153       24.612   466.7
183.2000      -1684.245    -1708.561       24.316   461.1
183.4000      -1684.410    -1710.161       25.752   488.3
183.6000      -1683.897    -1710.327       26.430   501.2
183.8000      -1682.731    -1708.401       25.669   486.7
184.0000      -1682.667    -1708.126       25.460   482.8
184.2000      -1681.896    -1708.105       26.209   497.0
184.4000      -1680.818    -1707.666       26.848   509.1
184.6000      -1682.000    -1707.993       25.993   492.9
184.8000      -1682.576    -1708.939       26.363   499.9
185.0000      -1683.795    -1708.718       24.923   472.6
185.2000      -1682.673    -1708.250       25.576   485.0
185.4000      -1683.427    -1706.632       23.205   440.0
185.6000      -1682.460    -1708.738       26.277   498.3
185.8000      -1684.265    -1708.827       24.562   465.7
186.0000      -1682.506    -1708.511       26.004   493.1
186.2000      -1681.433    -1709.122       27.689   525.0
186.4000      -1683.251    -1708.042       24.791   470.1
186.6000      -1683.360    -1708.623       25.263   479.0
186.8000      -1682.182    -1708.590       26.408   500.7
187.0000      -1681.844    -1709.443       27.599   523.3
187.2000      -1682.809    -1708.392       25.583   485.1
187.4000      -1682.185    -1706.848       24.663   467.6
187.6000      -1682.716    -1708.459       25.743   488.1
187.8000      -1681.902    -1708.862       26.961   511.2
188.0000      -1679.678    -1706.826       27.148   514.8
188.2000      -1680.936    -1707.544       26.608   504.5
188.4000      -1682.470    -1708.371       25.901   491.1
188.6000      -1683.763    -1709.323       25.560   484.7
188.8000      -1683.466    -1706.982       23.516   445.9
189.0000      -1681.860    -1708.476       26.616   504.7
189.2000      -1681.734    -1706.496       24.762   469.5
189.4000      -1682.331    -1706.440       24.110   457.2
189.6000      -1683.297    -1708.266       24.969   473.5
189.8000      -1682.262    -1707.365       25.103   476.0
190.0000      -1682.655    -1708.778       26.123   495.3
190.2000      -1681.070    -1709.472       28.402   538.5
190.4000      -1682.618    -1708.180       25.562   484.7
190.6000      -1681.695    -1708.043       26.348   499.6
190.8000      -1682.982    -1709.069       26.087   494.7
191.0000      -1683.074    -1707.679       24.605   466.5
191.2000      -1681.768    -1707.073       25.305   479.8
191.4000      -1681.943    -1708.393       26.451   501.6
191.6000      -1679.927    -1707.098       27.171   515.2
191.8000      -1678.054    -1706.735       28.681   543.8
192.0000      -1679.354    -1708.473       29.119   552.1
192.2000      -1680.917    -1707.199       26.283   498.4
192.4000      -1682.366    -1708.324       25.958   492.2
192.6000      -1681.299    -1707.260       25.961   492.3
192.8000      -1682.586    -1707.531       24.945   473.0
193.0000      -1683.114    -1708.231       25.118   476.3
193.2000      -1683.611    -1708.089       24.478   464.1
193.4000      -1681.227    -1706.705       25.478   483.1
193.6000      -1680.498    -1706.684       26.185   496.5
193.8000      -1680.593    -1710.111       29.518   559.7
194.0000      -1681.984    -1708.956       26.972   511.4
194.2000      -1680.212    -1707.928       27.716   525.5
194.4000      -1681.596    -1708.481       26.885   509.8
194.6000      -1681.191    -1707.609       26.419   500.9
194.8000      -1681.713    -1708.449       26.736   507.0
195.0000      -1682.357    -1709.056       26.700   506.3
195.2000      -1683.515    -1708.097       24.581   466.1
195.4000      -1682.449    -1707.890       25.441   482.4
195.6000      -1681.880    -1707.496       25.615   485.7
195.8000      -1680.149    -1707.278       27.129   514.4
196.0000      -1682.086    -1707.575       25.489   483.3
196.2000      -1682.073    -1707.905       25.832   489.8
196.4000      -1681.628    -1706.326       24.698   468.3
196.6000      -1680.492    -1707.383       26.891   509.9
196.8000      -1679.727    -1706.297       26.570   503.8
197.0000      -1681.216    -1707.044       25.827   489.7
197.2000      -1681.235    -1707.172       25.937   491.8
197.4000      -1679.362    -1706.294       26.932   510.7
197.6000      -1678.919    -1705.288       26.369   500.0
197.8000      -1680.130    -1706.556       26.426   501.1
198.0000      -1678.735    -1706.026       27.290   517.5
198.2000      -1678.728    -1706.076       27.349   518.6
198.4000      -1678.592    -1705.277       26.685   506.0
198.6000      -1677.650    -1704.412       26.762   507.4
198.8000      -1677.585    -1706.945       29.360   556.7
199.0000      -1679.810    -1706.912       27.103   513.9
199.2000      -1677.734    -1704.912       27.178   515.3
199.4000      -1679.432    -1705.533       26.101   494.9
199.6000      -1679.897    -1704.558       24.661   467.6
199.8000      -1679.579    -1706.920       27.340   518.4
200.0000      -1680.539    -1706.629       26.090   494.7
